Date,ROWL.JLV1_FLOW.F_CV,ROWL.JLV2_FLOW.F_CV,ROWL.LHHW_FLOW.F_CV,ROWL.NOGALESLS_FLOW.F_CV,ROWL.PM22_FLOW.F_CV,ROWL.PM22_FLOW_SPT.F_CV,ROWL.PM9_FLOW.F_CV,ROWL.RS01_FLOW.F_CV,ROWL.RS06_FLOW.F_CV,ROWL.RS10_FLOW.F_CV,ROWL.RS12_FLOW.F_CV,ROWL.RS2_ZONEII_FLOW.F_CV,ROWL.RS2_ZONEIII_FLOW.F_CV,ROWL.RS2A_BYPASS_FLOW.F_CV,ROWL.RS2A_FLOW.F_CV,ROWL.RS2A_PUMP4_FLOW.F_CV,ROWL.RS2A_STATION_FLOW.F_CV,ROWL.RS4__9_P1_FLOW.F_CV,ROWL.RS4__9_P2_FLOW.F_CV,ROWL.RS4__9_P3_FLOW.F_CV,ROWL.SNTSV1_FLOW.F_CV,ROWL.SNTSV1_FLOW_SPT.F_CV,ROWL.SNTSV2_FLOW.F_CV,ROWL.SNTSV2_FLOW_SPT.F_CV,ROWL.SNTSV3_FLOW.F_CV,ROWL.SNTSV3_FLOW_SPT.F_CV,ROWL.WBS_FLOW.F_CV,ROWL.WBS_PRS_V1_FLOW.F_CV,ROWL.WBS_PRS_V2_FLOW.F_CV,ROWL.WELL1_FLOW.F_CV,ROWL.WELL1P2_FLOW.F_CV,ROWL.WELL1P3_FLOW.F_CV,ROWL.ZONE6_FLOW.F_CV,ROWL.ZONEV_FLOW.F_CV,ROWL.JL_VLV1_CUR_FLW.F_CV
3/10/22 4:35,0.000625,8.00062561,0.457770646,1000,3.883421183,4,,1.875,-3.125,9.0625,0.915541291,0,4.125,-2.625,1.5,1.125,1.5,-1.574999928,-4.949999809,-1.5,0.026812499,0,0,0,0,0,0,0,0,310.7250061,-0.525000036,0.900000036,75.30327606,,0
3/10/22 4:40,-0.001875,7.993124962,0.457770646,1000,3.897154331,4,,1.875,-3.125,9.375,0.915541291,0,4.6875,-2.625,1.5,1.375,1.5,-1.5,-5.025000095,-1.5,0.026812499,0,0,0,0,0,0,0,0,299.625,-0.525000036,0.975000024,76.9054718,,0
3/10/22 4:45,0,8.003437042,0.457770646,1000,3.938353539,4,,0,-1.75,9.0625,1.144426584,0,4.3125,-2.625,1.5,1.375,1.5,-1.5,-4.949999809,-1.5,0.026812499,0,0,0,0,0,0,0,0,349.4249878,-0.525000036,0.975000024,74.6166153,,0
3/10/22 4:50,0.000625,7.98562479,0.457770646,1000,3.887998819,4,,0.3125,-3.5,9.0625,0.915541291,0,4.3125,-2.625,1,1.25,1,-1.574999928,-4.949999809,-1.5,0.026812499,0,0,0,0,0,0,0,0,287.7000122,-0.600000024,0.824999988,67.29228973,,0
3/10/22 4:55,-0.00125,7.995937824,0.457770646,1000,3.88647294,4,,0,-2.125,8.4375,0.915541291,0,4.125,-2.625,1.5,1.375,1.5,-1.574999928,-4.949999809,-1.5,0.026812499,0,0,0,0,0,0,0,0,104.0999985,-0.525000036,0.900000036,58.59464264,,0
3/10/22 5:00,-0.001875,7.969687939,0.457770646,1000,3.9856565,4,,0.9375,-3.25,9.0625,1.144426584,0,3.9375,-2.625,1.5,1.375,1.5,-1.574999928,-4.949999809,-1.5,0.026812499,0,0,0,0,0,0,0,0,233.9250031,-0.525000036,0.900000036,47.15037918,,0
3/10/22 5:05,0.000625,7.990312099,0.457770646,1000,3.93682766,4,,0.3125,-4.125,9.0625,0.915541291,0,3.75,-2.625,1,1.375,1,-1.574999928,-5.025000095,-1.5,0.026812499,0,0,0,0,0,0,0,0,257.1000061,-0.375,0.75,97.50514984,,0
3/10/22 5:10,-0.00125,7.981874943,0.457770646,1000,3.941405296,4,,1.5625,-3.625,9.0625,0.915541291,0,3.187500238,-2.625,1,1.125,1,-1.574999928,-4.949999809,-1.5,0.026812499,0,0,0,0,0,0,0,0,132.75,-0.525000036,0.900000036,66.1478653,,0
3/10/22 5:15,-0.0025,7.993124962,0.457770646,1000,3.926146269,4,,0,-3.75,8.75,1.144426584,0,2.25,-3.000000238,1,1.375,1,-1.5,-4.949999809,-1.5,0.026812499,0,0,0,0,0,0,0,0,183.6749878,-0.525000036,0.75,70.03890991,,0
3/10/22 5:20,0.000625,8.005311966,0.457770646,1000,3.979552984,4,,0,-2.5,9.0625,1.144426584,0,3.187500238,-2.625,1,1.375,1,-1.5,-4.949999809,-1.5,0.026812499,0,0,0,0,0,0,0,0,338.6999817,-0.600000024,0.900000036,53.78805161,,0
3/10/22 5:25,0.000625,7.980937004,0.457770646,1000,3.95056057,4,,0.9375,-3.75,9.0625,0.915541291,0,3.187500238,-2.625,1.5,1.375,1.5,-1.5,-4.949999809,-1.5,0.026812499,0,0,0,0,0,0,0,0,302.8500061,-0.600000024,0.75,29.75509453,,0
3/10/22 5:30,0.000625,7.988437653,0.457770646,1000,3.952086449,4,,0.625,-3.75,9.0625,1.144426584,0,2.8125,-2.25,1,1.375,1,-1.574999928,-4.949999809,-1.574999928,0.026812499,0,0,0,0,0,0,0,0,250.5750122,-0.525000036,0.900000036,67.52117157,,0
3/10/22 5:35,-0.000625,7.982812881,0.610360861,1000,3.944457054,4,,0,-3.875,8.75,0.915541291,0,3.187500238,-3.000000238,1,1.375,1,-1.5,-4.949999809,-1.5,0.026812499,0,0,0,0,0,0,0,0,10.79999924,-0.600000024,0.975000024,62.94346619,,0
3/10/22 5:40,0,7.984687805,0.610360861,1000,3.95056057,4,,0.9375,-3.125,9.0625,1.144426584,0,3.187500238,-2.25,1,1.75,1,-1.574999928,-4.949999809,-1.5,0.026812499,0,0,0,0,0,0,0,0,199.5749969,-0.525000036,0.900000036,44.63264084,,0
3/10/22 5:45,-0.000625,7.97906208,0.457770646,1000,3.964293957,4,,0,-3.25,9.375,0.915541291,0,3.374999762,-3.000000238,1,1.375,1,-1.5,-4.949999809,-1.424999952,0.026812499,0,0,0,0,0,0,0,0,175.125,-0.450000018,0.900000036,52.4147377,,0
3/10/22 5:50,0.001875,7.982812881,0.457770646,1000,4.010070801,4,,0.9375,-2.125,9.375,0.915541291,0,2.625,-2.25,1,1.25,1,-1.574999928,-4.949999809,-1.574999928,0.026812499,0,0,0,0,0,0,0,0,287.25,-0.525000036,0.900000036,53.78805161,,0
3/10/22 5:55,0.000625,7.991250038,0.457770646,1000,3.889524698,4,,0,-2.625,9.0625,1.144426584,0,3.374999762,-2.625,1,1.375,1,-1.574999928,-4.949999809,-1.574999928,0.026812499,0,0,0,0,0,0,0,0,309.375,-0.525000036,0.900000036,68.43671417,,0
3/10/22 6:00,0.000625,7.95843792,0.457770646,1000,3.953612328,4,,0.9375,-2.125,9.6875,0.915541291,0,3.187500238,-2.625,0.5,1.125,0.5,-1.574999928,-4.949999809,-1.5,0.02803125,0,0,0,0,0,0,0,0,271.5750122,-0.600000024,0.975000024,56.30579376,,0
3/10/22 6:05,0.000625,7.990312099,0.457770646,1000,3.955138683,4,,0.3125,-3.125,9.0625,0.915541291,0,3.5625,-2.625,1,1.375,1,-1.5,-4.949999809,-1.5,0.02925,0,0,0,0,0,0,0,0,210.5249939,-0.600000024,0.824999988,134.1268005,,0
3/10/22 6:10,-0.000625,7.981874943,0.457770646,1000,3.891050577,4,,0.3125,-3.875,9.375,1.144426584,0,2.625,-2.25,1,1.375,1,-1.574999928,-4.949999809,-1.574999928,0.026812499,0,0,0,0,0,0,0,0,347.6250305,-0.674999952,0.975000024,95.9029541,,0
3/10/22 6:15,-0.00125,7.969687939,0.457770646,1000,3.941405296,4,,0,-2.75,8.4375,0.915541291,0,3.75,-2.625,1,1.375,1,-1.574999928,-4.949999809,-1.574999928,0.026812499,0,0,0,0,0,0,0,0,286.2749939,-0.525000036,0.975000024,67.52117157,,0
3/10/22 6:20,0.001875,7.980000019,0.457770646,1000,3.913938999,4,,0,-3.625,9.0625,0.915541291,0,2.4375,-2.625,1,1.375,1,-1.5,-5.025000095,-1.5,0.026812499,0,0,0,0,0,0,0,0,305.9249878,-0.525000036,0.900000036,101.8539734,,0
3/10/22 6:25,0.0025,7.97906208,0.30518043,1000,3.976501226,4,,0.9375,-1.875,9.0625,0.915541291,0,3.5625,-2.625,0.5,1.375,0.5,-1.574999928,-4.949999809,-1.5,0.026812499,0,0,0,0,0,0,0,0,2.325000048,-0.525000036,0.824999988,117.875946,,0
3/10/22 6:30,0,7.955625057,0.30518043,1000,3.984130621,4,,0,-2,9.0625,1.144426584,0,2.25,-3.000000238,1,1.375,1,-1.574999928,-4.949999809,-1.5,0.026812499,0,0,0,0,0,0,0,0,2.100000143,-0.600000024,0.824999988,60.65461349,,0
3/10/22 6:35,0.000625,7.982812881,0.457770646,1000,3.915464878,4,,0.9375,-2.625,8.75,0.915541291,0,3.000000238,-2.625,1,1.25,1,-1.574999928,-4.949999809,-1.5,0.026812499,0,0,0,0,0,0,0,0,312.6000061,-0.600000024,0.975000024,66.1478653,,0
3/10/22 6:40,0.000625,7.970624924,0.457770646,1000,3.92462039,4,,0,-3.375,9.375,1.144426584,0,3.000000238,-2.625,1,1.375,1,-1.574999928,-4.949999809,-1.5,0.026812499,0,0,0,0,0,0,0,0,305.9249878,-0.600000024,0.900000036,80.10986328,,0
3/10/22 6:45,0.000625,7.983749866,0.30518043,1000,3.910887241,4,,0.9375,-2.25,8.75,0.915541291,0,3.000000238,-3.000000238,1,1.375,1,-1.574999928,-4.949999809,-1.5,0.02803125,0,0,0,0,0,0,0,0,278.25,-0.525000036,0.975000024,81.25429535,,0
3/10/22 6:50,0,7.989375114,0.30518043,1000,3.901731968,4,,0.9375,-2.375,8.4375,0.915541291,0,3.5625,-2.625,0.5,1.375,0.5,-1.5,-4.949999809,-1.574999928,0.026812499,0,0,0,0,0,0,0,0,372.4500122,-0.525000036,0.824999988,22.20187759,,0
3/10/22 6:55,0.000625,7.954687119,0.457770646,1000,3.962768078,4,,1.875,-3.375,8.75,1.144426584,0,3.5625,-3.000000238,1,1.375,1,-1.574999928,-4.949999809,-1.5,0.02803125,0,0,0,0,0,0,0,0,302.6999817,-0.600000024,0.975000024,56.30579376,,0
3/10/22 7:00,0.000625,7.97906208,0.457770646,1000,3.927672148,4,,0,-0.875,8.4375,0.915541291,0,2.625,-3.000000238,0.5,1.25,0.5,-1.574999928,-4.949999809,-1.574999928,0.02559375,0,0,0,0,0,0,0,0,229.2749939,-0.525000036,0.824999988,48.06591797,,0
3/10/22 7:05,0.001875,7.969687939,0.457770646,1000,3.987182379,4,,0,-3.75,8.75,0.915541291,0,2.8125,-2.25,1,1.625,1,-1.574999928,-5.025000095,-1.574999928,0.026812499,0,0,0,0,0,0,0,0,344.0999756,-0.674999952,0.75,45.09040833,,0
3/10/22 7:10,-0.000625,7.982812881,0.457770646,1000,3.91241312,4,,0,-2.5,8.4375,1.144426584,0,2.4375,-2.625,1,1.125,1,-1.574999928,-4.949999809,-1.5,0.02803125,0,0,0,0,0,0,0,0,306.3000183,-0.600000024,0.824999988,54.01694107,,0
3/10/22 7:15,0.001875,7.973437786,0.457770646,1000,3.932249784,4,,1.875,-2.125,8.4375,0.915541291,0,3.000000238,-3.000000238,0.5,1.375,0.5,-1.574999928,-5.025000095,-1.574999928,0.026812499,0,0,0,0,0,0,0,0,261.6000061,-0.674999952,0.824999988,70.03890991,,0
3/10/22 7:20,0.001875,7.972499847,0.457770646,1000,3.941405296,4,,0,-3.5,8.75,0.915541291,0,3.000000238,-2.625,0.5,1.375,0.5,-1.5,-5.025000095,-1.5,0.026812499,0,0,0,0,0,0,0,0,303.8999939,-0.375,0.824999988,66.37674713,,0
3/10/22 7:25,0.000625,7.946249962,0.457770646,1000,3.929198027,4,,0,-2.625,8.4375,1.144426584,0,3.374999762,-2.625,1,1.375,1,-1.574999928,-4.949999809,-1.574999928,0.02803125,0,0,0,0,0,0,0,0,235.7249908,-0.525000036,0.900000036,66.1478653,,0
3/10/22 7:30,0,7.955625057,0.457770646,1000,4.007019043,4,,0,-3.625,8.75,0.915541291,0,3.000000238,-2.625,1,1.5,1,-1.574999928,-5.025000095,-1.5,0.026812499,0,0,0,0,0,0,0,0,270.3000183,-0.300000012,0.900000036,54.01694107,,0
3/10/22 7:35,0.000625,7.972499847,0.457770646,1000,3.926146269,4,,0.9375,-2.75,8.4375,0.915541291,0,2.25,-2.625,0.5,1.125,0.5,-1.574999928,-5.025000095,-1.574999928,0.026812499,0,0,0,0,0,0,0,0,460.3500061,-0.375,0.900000036,48.06591797,,0
3/10/22 7:40,-0.00125,7.95843792,0.457770646,1000,3.926146269,4,,0,-1.625,8.75,0.915541291,0,3.000000238,-2.625,0.5,1.375,0.5,-1.5,-4.949999809,-1.5,0.02803125,0,0,0,0,0,0,0,0,369.4500122,-0.525000036,0.975000024,63.85900497,,0
3/10/22 7:45,-0.00125,7.973437786,0.457770646,1000,3.945982933,4,,,-3.125,,0.915541291,0,2.625,-3.000000238,0.5,1.375,0.5,-1.574999928,-4.949999809,-1.574999928,,,,,,,0,,,368.4000244,-0.450000018,1.050000072,66.1478653,,0
3/10/22 7:50,0.001875,7.974374771,0.457770646,1000,3.932249784,4,,1.25,-2.375,9.375,0.915541291,0,2.25,-2.625,0.5,1.375,0.5,-1.5,-5.025000095,-1.5,0.026812499,0,0,0,0,0,0,0,0,392.9999695,-0.225000009,0.975000024,102.0828552,,0
3/10/22 7:55,0.000625,7.961249828,0.457770646,1000,3.941405296,4,,0,-2.75,9.0625,1.144426584,0,3.000000238,-2.625,0.5,1.375,0.5,-1.574999928,-4.949999809,-1.574999928,0.026812499,0,0,0,0,0,0,0,0,294.5249939,-0.300000012,0.900000036,54.24582291,,0
3/10/22 8:00,0,8.045624733,0.457770646,1000,3.944457054,4,,0,-1.875,9.0625,0.915541291,0,2.625,-3.000000238,0.5,1.375,0.5,-1.574999928,-5.025000095,-1.5,0.02803125,0,0,0,0,0,0,0,0,135,-0.375,0.900000036,45.09040833,,0
3/10/22 8:05,-0.000625,9.922499657,0.457770646,1000,3.92462039,4,,0,1246.375,1556.5625,0.915541291,0,2.25,-2.625,0.5,1.375,0.5,588.5250244,-5.025000095,-1.574999928,0.026812499,0,0,0,0,0,0,0,0,366.2250061,-0.375,0.824999988,47.15037918,,0
3/10/22 8:10,-0.00125,9.938437462,0.457770646,1000,3.920042753,4,,0.625,1252.625,1527.8125,0.915541291,0,3.187500238,-3.000000238,0.5,1.375,0.5,583.0499878,-4.949999809,-1.5,0.02803125,0,0,0,0,0,0,0,0,228.6750031,-0.375,0.824999988,49.21034241,,0
3/10/22 8:15,0.000625,9.967499733,0.457770646,1000,3.909361362,4,,0,1240.125,1596.875,1.144426584,0,3.374999762,-2.625,0.5,1.125,0.5,585.1500244,-4.949999809,-1.574999928,0.02803125,0,0,0,0,0,0,0,0,287.3250122,-0.450000018,0.975000024,40.97047424,,0
3/10/22 8:20,0.000625,9.965624809,0.457770646,1000,3.97344923,4,,0,1249.125,1579.0625,1.144426584,0,2.625,-2.625,0.5,1.375,0.5,586.5750122,-4.949999809,-1.5,0.026812499,0,0,0,0,0,0,0,0,303.6749878,-0.525000036,0.900000036,54.24582291,,0
3/10/22 8:25,-0.00125,9.894374847,0.457770646,1000,3.926146269,4,,0,1256.5,1591.875,0.915541291,0,3.187500238,-2.25,0.5,1.625,0.5,581.9249878,-4.949999809,-1.5,0.026812499,0,0,0,0,0,0,0,0,268.2000122,-0.525000036,0.900000036,54.01694107,,0
3/10/22 8:30,0.00125,9.942187309,0.457770646,1000,3.933775663,4,,0.9375,1235.625,1584.062378,0.915541291,0,3.187500238,-3.000000238,0.5,1.375,0.5,585.375,-4.949999809,-1.5,0.02803125,0,0,0,0,0,0,0,0,307.7250061,-0.525000036,0.824999988,33.64614487,,0
3/10/22 8:35,-0.003125,9.919688225,0.457770646,1000,3.949034691,4,,0,1236.5,1519.375,0.915541291,0,3.187500238,-3.000000238,0.5,1.25,0.5,582.8250122,-4.949999809,-1.5,0.02559375,0,0,0,0,0,0,0,0,347.0249939,-0.300000012,0.824999988,38.9105072,,0
3/10/22 8:40,-0.0025,9.949687004,0.457770646,1000,3.9856565,4,,0.625,1233,1535,1.144426584,0,3.187500238,-3.000000238,0.5,1.5,0.5,584.1000366,-4.949999809,-1.5,0.026812499,0,0,0,0,0,0,0,0,211.3500061,-0.450000018,0.900000036,43.25932693,,0
3/10/22 8:45,0.000625,9.981562614,0.457770646,1000,3.942931175,4,,0,1235.375,1582.5,1.144426584,0,3.000000238,-3.000000238,0.5,1.375,0.5,583.5,-4.949999809,-1.424999952,0.02559375,0,0,0,0,0,0,0,0,266.1000061,-0.300000012,0.824999988,34.10391235,,0
3/10/22 8:50,-0.00125,9.944999695,0.457770646,1000,3.952086449,4,,0,1228.25,1558.125,0.915541291,0,3.187500238,-3.000000238,0.5,1.375,0.5,583.7999878,-4.949999809,-1.424999952,0.026812499,0,0,0,0,0,0,0,0,272.625,-0.300000012,0.900000036,34.10391235,,0
3/10/22 8:55,0.000625,9.95062542,0.457770646,1000,3.95056057,4,,0,1226.375,1525.3125,0.915541291,0,2.625,-3.000000238,0.5,1.5,0.5,583.5,-4.875,-1.424999952,0.02559375,0,0,0,0,0,0,0,0,228.4499969,-0.300000012,0.900000036,31.12840462,,0
3/10/22 9:00,-0.00125,9.943124771,0.457770646,1000,3.932249784,4,,0,1232.375,1511.875,1.144426584,0,3.187500238,-2.625,0.5,1.375,0.5,582.6749878,-4.949999809,-1.424999952,0.02559375,0,0,0,0,0,0,0,0,198.0000153,-0.450000018,0.824999988,32.04394531,,0
3/10/22 9:05,-0.001875,9.935625076,0.610360861,1000,3.932249784,4,,0.3125,1226.875,1564.0625,0.915541291,0,2.4375,-2.625,1,1.5,1,583.125,-4.875,-1.424999952,0.026812499,0,0,0,0,0,0,0,0,301.4250183,-0.225000009,0.900000036,31.12840462,,0
3/10/22 9:10,-0.00125,9.953436852,0.610360861,1000,3.974975348,4,,0.9375,1226.5,1572.5,1.373311996,0,3.000000238,-3.000000238,0.5,1.5,0.5,582,-4.949999809,-1.424999952,0.02803125,0,0,0,0,0,0,0,0,304.0499878,-0.300000012,0.75,43.48821259,,0
3/10/22 9:15,-0.003125,9.966562271,0.457770646,1000,3.965819836,4,,0,1220.125,1544.6875,0.915541291,0,2.625,-2.625,0.5,1.375,0.5,584.1749878,-4.875,-1.424999952,0.024374999,0,0,0,0,0,0,0,0,302.0999756,-0.300000012,0.975000024,35.47722626,,0
3/10/22 9:20,-0.003125,9.948750496,0.457770646,1000,3.939879417,4,,0,1240.125,1528.750122,0.915541291,0,3.000000238,-2.625,0.5,1.375,0.5,583.125,-4.875,-1.424999952,0.02559375,0,0,0,0,0,0,0,0,301.8000183,-0.375,0.975000024,37.9949646,,0
3/10/22 9:25,-0.00125,9.951561928,0.457770646,1000,3.933775663,4,,0,1223.5,1515,0.915541291,0,2.8125,-3.000000238,0.5,1.375,0.5,582.5250244,-4.875,-1.424999952,0.02559375,0,0,0,0,0,0,0,0,377.625,-0.375,0.824999988,57.22133255,,0
3/10/22 9:30,-0.00375,9.931875229,0.457770646,1000,3.953612328,4,,0,1223.125,1516.250122,0.915541291,0,3.000000238,-2.625,0.5,1.375,0.5,584.7000122,-4.800000191,-1.349999905,0.02559375,0,0,0,0,0,0,0,0,304.7250061,-0.450000018,0.975000024,41.19935989,,0
3/10/22 9:35,-0.004375,9.930937767,0.457770646,1000,3.89868021,4,,0.9375,1238.875,1577.5,0.915541291,0,2.625,-3.000000238,0.5,1.375,0.5,581.9249878,-4.800000191,-1.424999952,0.02559375,0,0,0,0,0,0,0,0,303.9750061,-0.300000012,0.900000036,56.30579376,,0
3/10/22 9:40,-0.003125,9.955312729,0.457770646,1000,3.92462039,4,,0,1227,1521.5625,1.144426584,0,3.187500238,-2.625,0.5,1.375,0.5,581.25,-4.800000191,-1.424999952,0.02559375,0,0,0,0,0,0,0,0,309.6750183,-0.300000012,0.975000024,40.05493164,,0
3/10/22 9:45,-0.001875,9.974061966,0.457770646,1000,3.944457054,4,,0,1221.25,1496.5625,1.144426584,0,2.8125,-3.000000238,0.5,1.125,0.5,579.75,-4.800000191,-1.349999905,0.02559375,0,0,0,0,0,0,0,0,260.7749939,-0.525000036,0.975000024,45.31929779,,0
3/10/22 9:50,-0.003125,9.953436852,0.457770646,1000,3.929198027,4,,1.25,1220.25,1541.5625,1.144426584,0,3.187500238,-2.625,0.5,1.375,0.5,581.4749756,-4.724999905,-1.349999905,0.02559375,0,0,0,0,0,0,0,0,206.1750031,-0.300000012,0.900000036,45.09040833,,0
3/10/22 9:55,-0.001875,9.948750496,0.457770646,1000,3.915464878,4,,0,1210.625,1531.5625,1.144426584,0,3.187500238,-3.000000238,0.5,1.375,0.5,579.1500244,-4.800000191,-1.275000095,0.026812499,0,0,0,0,0,0,0,0,262.9500122,-0.450000018,0.824999988,33.41725922,,0
3/10/22 10:00,-0.00125,9.949687004,0.457770646,1000,3.979552984,4,,0.9375,1227,1448.75,0.915541291,0,3.5625,-3.000000238,1,1.375,1,580.0499878,-4.724999905,-1.275000095,0.02559375,0,0,0,0,0,0,0,0,253.875,-0.300000012,0.824999988,35.24834061,,0
3/10/22 10:05,-0.00125,9.908437729,0.30518043,1000,3.996337891,4,,0,1207.25,1571.875122,0.915541291,0,3.187500238,-3.000000238,0.5,1.5,0.5,580.875,-4.724999905,-1.275000095,0.026812499,0,0,0,0,0,0,0,0,346.2000122,-0.375,0.900000036,43.48821259,,0
3/10/22 10:10,-0.00375,9.943124771,0.30518043,1000,3.976501226,4,,1.25,1221.625,1566.5625,1.144426584,0,3.5625,-2.625,0.5,1.25,0.5,579.4500122,-4.724999905,-1.275000095,0.02559375,0,0,0,0,0,0,0,0,248.0249939,-0.375,0.824999988,26.55069733,,0
3/10/22 10:15,-0.003125,9.899062157,0.457770646,1000,3.938353539,4,,0.9375,1218.125,10,1.144426584,0,3.000000238,-2.625,0.5,1.375,0.5,578.9249878,-4.724999905,-1.275000095,0.02559375,0,0,0,0,0,0,0,0,307.6500244,-0.450000018,0.900000036,52.64362717,,0
3/10/22 10:20,-0.003125,9.965624809,0.457770646,1000,3.956664562,4,,0,1209.75,8.4375,,0,2.4375,-2.25,0.5,1.375,0.5,577.2000122,-4.724999905,-1.275000095,0.026812499,0,0,0,0,0,0,0,0,273.5249939,-0.375,0.824999988,34.10391235,,0
3/10/22 10:25,-0.0025,9.954375267,0.457770646,1000,3.964293957,4,,0,1218.25,7.8125,1.144426584,0,3.187500238,-2.625,0.5,1.5,0.5,577.4249878,-4.724999905,-1.275000095,0.026812499,0,0,0,0,0,0,0,0,300.6000061,-0.375,0.824999988,34.10391235,,0
3/10/22 10:30,-0.00625,9.936562538,0.457770646,1000,3.904783726,4,,0.625,1212.5,7.1875,0.915541291,0,3.187500238,-3.000000238,1,1.375,1,579.6000366,-4.724999905,-1.275000095,0.02559375,0,0,0,0,0,0,0,0,260.3249817,-0.375,0.824999988,38.9105072,,0
3/10/22 10:35,-0.005,9.905625343,0.457770646,1000,3.926146269,4,,0,1212.625,6.875,1.144426584,0,3.000000238,-2.625,0.5,1.25,0.5,578.25,-4.724999905,-1.275000095,0.02559375,0,0,0,0,0,0,0,0,262.5,-0.300000012,0.900000036,56.5346756,,0
3/10/22 10:40,-0.00375,9.930937767,0.457770646,1000,3.935301542,4,,0,1208.625,6.875,0.915541291,0,3.5625,-2.625,1,1.375,1,580.2750244,-4.724999905,-1.275000095,0.024374999,0,0,0,0,0,0,0,0,199.7250061,-0.225000009,0.824999988,40.28381729,,0
3/10/22 10:45,-0.00625,9.962812424,0.457770646,1000,4.003967285,4,,0,1209,6.5625,1.144426584,0,3.187500238,-2.625,1,1.25,1,578.625,-4.724999905,-1.275000095,0.026812499,0,0,0,0,0,0,0,0,366.1499939,-0.300000012,0.824999988,39.13939285,,0
3/10/22 10:50,-0.00625,9.907500267,0.457770646,1000,3.971923351,4,,0.625,1208.5,6.5625,0.915541291,0,3.187500238,-2.625,1,1.25,1,576.5249634,-4.724999905,-1.275000095,0.02559375,0,0,0,0,0,0,0,0,300.375,-0.450000018,0.824999988,31.12840462,,0
3/10/22 10:55,-0.00375,9.568125725,0.457770646,1000,3.970397472,4,,0,1206.625,6.875,0.915541291,0,3.187500238,-3.000000238,0.5,1.375,0.5,578.25,-4.724999905,-1.275000095,0.02559375,0,0,0,0,0,0,0,0,306.3000183,-0.450000018,0.900000036,38.9105072,,0
3/10/22 11:00,-0.003125,9.973124504,0.457770646,1000,3.978027105,4,,0.625,1208.125,6.5625,1.144426584,0,2.625,-2.625,0.5,1.375,0.5,579,-4.724999905,-1.200000048,0.02559375,0,0,0,0,0,0,0,0,248.9250031,-0.375,0.900000036,40.97047424,,0
3/10/22 11:05,-0.008125,9.939374924,0.610360861,1000,3.978027105,4,,2.5,1210.25,6.25,0.915541291,0,2.4375,-3.000000238,0.5,1.5,0.5,578.25,-4.724999905,-1.200000048,0.02559375,0,0,0,0,0,0,0,0,348.0749817,-0.375,0.824999988,40.05493164,,0
3/10/22 11:10,-0.00625,9.946874619,0.610360861,1000,3.984130621,4,,0.625,1207,6.5625,1.144426584,0,3.374999762,-2.25,0.5,1.375,0.5,576.6000366,-4.650000095,-1.200000048,0.02559375,0,0,0,0,0,0,0,0,302.5499878,-0.300000012,0.900000036,34.10391235,,0
3/10/22 11:15,-0.005625,9.966562271,0.457770646,1000,3.897154331,4,,0,1197.75,6.5625,1.144426584,0,3.5625,-2.625,1,1.25,1,574.5,-4.650000095,-1.200000048,1.322343826,2,0.69346875,1,0,1,0,0,0,3.375000238,-0.300000012,0.900000036,40.28381729,,0
3/10/22 11:20,-0.003125,9.975000381,0.457770646,1000,3.822385073,4,,0,1199.75,6.25,1.144426584,0,2.8125,-3.000000238,0.5,1.25,0.5,576.1500244,-4.650000095,-1.200000048,3.765937328,6,3.821999788,4,3.569718599,4,0,0,0,301.125,-0.450000018,0.824999988,35.24834061,,0
3/10/22 11:25,-0.00625,9.941249847,0.457770646,1000,3.791866779,4,,0,1203.625,6.25,1.144426584,0,3.187500238,-2.625,0.5,1.375,0.5,574.7250366,-4.650000095,-1.125,5.634281635,6,5.541656017,6,4.820156097,6,0,0,0,275.7000122,-0.450000018,0.824999988,35.70611191,,0
3/10/22 11:30,-0.003125,9.939374924,0.457770646,1000,3.733882666,4,,0.9375,1202,6.5625,1.144426584,0,2.625,-2.625,1,1.375,1,576,-4.575000286,-1.200000048,5.527030945,6,5.848781109,6,5.656218529,6,0,0,0,255.4499969,-0.450000018,0.975000024,24.26184654,,0
3/10/22 11:35,-0.004375,9.956250191,0.457770646,1000,3.747615814,4,,0,1198.875,5.9375,0.915541291,0,3.9375,-3.000000238,1,1.125,1,574.5,-4.575000286,-1.200000048,5.461218834,6,6.05718708,6,5.567249775,6,0,0,0,328.5750122,-0.450000018,0.824999988,40.28381729,,0
3/10/22 11:40,-0.004375,9.933750153,0.457770646,1000,3.793392658,4,,1.25,1200.125,6.5625,1.144426584,0,3.5625,-2.25,1,1.375,1,573.375,-4.650000095,-1.125,5.630624771,6,5.802468777,6,6.018187523,6,0,0,0,302.3250122,-0.450000018,0.824999988,35.01945496,,0
3/10/22 11:45,-0.005625,9.95062542,0.457770646,1000,3.75371933,4,,0.9375,1198,6.25,1.144426584,0,2.8125,-2.625,1,1.375,1,576.4500122,-4.575000286,-1.125,5.584312439,6,5.548968792,6,6.012094021,6,0,0,0,345.3000183,-0.300000012,0.975000024,32.04394531,,0
3/10/22 11:50,-0.005,9.998437881,0.457770646,1000,3.7903409,4,,0.3125,1198.625,6.5625,1.144426584,0,3.187500238,-2.25,0.5,1.375,0.5,575.625,-4.575000286,-1.125,5.940187454,6,6.166874886,6,6.210750103,6,0,0,0,375.6749878,-0.375,0.900000036,33.41725922,,0
